id,enter_time_str,latency
UHOLH5QH,2025-03-18 00:39:52.424,9.0
U6M4Q1HY,2025-03-18 00:39:52.455,11.0
ZBE8ZQIA,2025-03-18 00:39:52.487,11.0
YLG94379,2025-03-18 00:39:52.519,9.0
5CP4EMUU,2025-03-18 00:39:52.551,9.0
ZU7ZU3TB,2025-03-18 00:39:52.581,10.0
HUHTWBPN,2025-03-18 00:39:52.614,10.0
7SZD3RTT,2025-03-18 00:39:52.650,10.0
7RS3G0ZB,2025-03-18 00:39:52.680,10.0
0A5WU2R5,2025-03-18 00:39:52.714,10.0
20YZDQLQ,2025-03-18 00:39:52.744,10.0
IVDFJ5VQ,2025-03-18 00:39:52.775,9.0
KRTDFGT3,2025-03-18 00:39:52.807,9.0
ST5W9BS0,2025-03-18 00:39:52.842,9.0
W5GQVPPJ,2025-03-18 00:39:52.875,9.0
853ZFPHC,2025-03-18 00:39:52.906,10.0
Y4Y4E905,2025-03-18 00:39:52.936,10.0
HMR7UDTW,2025-03-18 00:39:52.970,10.0
3LMA8J94,2025-03-18 00:39:53.001,10.0
7TLRRAUE,2025-03-18 00:39:53.036,9.0
G7AR8SHF,2025-03-18 00:39:53.066,10.0
C86CQCPV,2025-03-18 00:39:53.100,10.0
POWHMCHK,2025-03-18 00:39:53.132,10.0
LLX1ETSU,2025-03-18 00:39:53.166,10.0
DL0BD6TY,2025-03-18 00:39:53.195,11.0
85YG4CRQ,2025-03-18 00:39:53.228,11.0
V1PGTZ03,2025-03-18 00:39:53.261,10.0
YTEHIA9W,2025-03-18 00:39:53.294,9.0
NK73MPJY,2025-03-18 00:39:53.324,9.0
I2F2E9X4,2025-03-18 00:39:53.356,10.0
3TXJO5PE,2025-03-18 00:39:53.388,10.0
9COB9MM4,2025-03-18 00:39:53.423,9.0
PGBFZQ42,2025-03-18 00:39:53.454,9.0
PNQIPBQI,2025-03-18 00:39:53.483,9.0
ZZVN4BX6,2025-03-18 00:39:53.522,9.0
C5Q0Y7BR,2025-03-18 00:39:53.549,9.0
U75JV5C0,2025-03-18 00:39:53.580,9.0
GIQU189A,2025-03-18 00:39:53.615,10.0
F8NKBEXR,2025-03-18 00:39:53.646,10.0
2UWGOOB5,2025-03-18 00:39:53.676,9.0
0D0KRQ33,2025-03-18 00:39:53.713,12.0
5JRF6QPG,2025-03-18 00:39:53.744,10.0
MPTA9HH1,2025-03-18 00:39:53.777,10.0
ZLGB5PFD,2025-03-18 00:39:53.805,9.0
YHHIOJH6,2025-03-18 00:39:53.838,9.0
IOJ5FMHG,2025-03-18 00:39:53.875,10.0
CAOZ5ZVR,2025-03-18 00:39:53.902,10.0
FI34FOS6,2025-03-18 00:39:53.935,10.0
QUGX7J79,2025-03-18 00:39:53.966,10.0
DJ40NT7P,2025-03-18 00:39:54.001,12.0
VA2RBCUM,2025-03-18 00:39:54.032,9.0
9UQKL1Z8,2025-03-18 00:39:54.063,10.0
K3Z0A5T6,2025-03-18 00:39:54.095,10.0
GHTHT116,2025-03-18 00:39:54.129,10.0
5BFCNM8P,2025-03-18 00:39:54.163,10.0
R3GD0KDD,2025-03-18 00:39:54.195,10.0
ZMV7LT1E,2025-03-18 00:39:54.225,10.0
BUTIB7LL,2025-03-18 00:39:54.255,9.0
BPL65QHG,2025-03-18 00:39:54.290,10.0
T29VN3Q5,2025-03-18 00:39:54.320,9.0
VNSR0L7K,2025-03-18 00:39:54.351,9.0
MHQSLUED,2025-03-18 00:39:54.386,10.0
SFSRIA4E,2025-03-18 00:39:54.418,10.0
68KR4CYT,2025-03-18 00:39:54.450,10.0
7ET0EW80,2025-03-18 00:39:54.483,10.0
P50XMIB2,2025-03-18 00:39:54.514,10.0
