id,enter_time_str,latency
RWN14A75,2025-04-01 04:52:51.907,102.0
DU0PYMOB,2025-04-01 04:52:52.011,78.0
KP0YLXOV,2025-04-01 04:52:52.011,78.0
2TWBIT02,2025-04-01 04:52:52.011,78.0
WJP0KFSQ,2025-04-01 04:52:52.090,56.0
KY7UO7DU,2025-04-01 04:52:52.090,56.0
KVQAL9YS,2025-04-01 04:52:52.147,55.0
F8U281OW,2025-04-01 04:52:52.147,55.0
KCADT6FD,2025-04-01 04:52:52.204,54.0
Y2BJZNLW,2025-04-01 04:52:52.204,54.0
MSV7AU6E,2025-04-01 04:52:52.260,54.0
HBKGIJGN,2025-04-01 04:52:52.260,54.0
XWGE3RHK,2025-04-01 04:52:52.315,33.0
ET6ZWLPD,2025-04-01 04:52:52.349,32.0
745KLIMV,2025-04-01 04:52:52.383,32.0
Z9PYS1EN,2025-04-01 04:52:52.416,31.0
LHTSBNVN,2025-04-01 04:52:52.449,54.0
RU33T7I1,2025-04-01 04:52:52.449,54.0
XGN0H13T,2025-04-01 04:52:52.505,32.0
N8C7NEUE,2025-04-01 04:52:52.539,32.0
KPE7GZXI,2025-04-01 04:52:52.572,32.0
EQXZOIVP,2025-04-01 04:52:52.605,31.0
Q1RD9JTY,2025-04-01 04:52:52.638,31.0
XGF6L10P,2025-04-01 04:52:52.670,32.0
OJOM8HKC,2025-04-01 04:52:52.703,32.0
C63R6U28,2025-04-01 04:52:52.736,32.0
CJNK8LQO,2025-04-01 04:52:52.769,32.0
Z3NI7T45,2025-04-01 04:52:52.802,31.0
LDIEJG0D,2025-04-01 04:52:52.834,32.0
MSEMDGM7,2025-04-01 04:52:52.867,31.0
PON8EBBS,2025-04-01 04:52:52.899,32.0
6DYTKAUU,2025-04-01 04:52:52.932,31.0
4F10SNHS,2025-04-01 04:52:52.964,32.0
5SFBSQ76,2025-04-01 04:52:52.997,31.0
DLG0VEUT,2025-04-01 04:52:53.029,32.0
SMJ3LY32,2025-04-01 04:52:53.062,32.0
7OGVYRHN,2025-04-01 04:52:53.095,31.0
DS6SFTPQ,2025-04-01 04:52:53.127,31.0
7XEZB71R,2025-04-01 04:52:53.160,31.0
JRB02DNP,2025-04-01 04:52:53.192,31.0
6EBFNHEN,2025-04-01 04:52:53.225,31.0
XQIAVACP,2025-04-01 04:52:53.257,32.0
76WYAKPO,2025-04-01 04:52:53.290,31.0
KE9I1V1Y,2025-04-01 04:52:53.323,31.0
SWRKPUPQ,2025-04-01 04:52:53.355,32.0
762IA2N8,2025-04-01 04:52:53.388,31.0
H7CLESRD,2025-04-01 04:52:53.420,32.0
6T2A7PAA,2025-04-01 04:52:53.454,32.0
P0IT4JM0,2025-04-01 04:52:53.487,32.0
OXMF4SP1,2025-04-01 04:52:53.520,32.0
O7Z85UD9,2025-04-01 04:52:53.553,31.0
H5UATIUF,2025-04-01 04:52:53.586,31.0
G37P4E6K,2025-04-01 04:52:53.618,31.0
0YOHJ9UH,2025-04-01 04:52:53.651,31.0
MSB8TNAQ,2025-04-01 04:52:53.683,32.0
FVWQNN45,2025-04-01 04:52:53.716,31.0
DVFOILJV,2025-04-01 04:52:53.748,32.0
T2XAM7V8,2025-04-01 04:52:53.781,31.0
OKFK7O30,2025-04-01 04:52:53.813,32.0
5TRELXL8,2025-04-01 04:52:53.846,31.0
M7B348UF,2025-04-01 04:52:53.878,32.0
ZCGLSLDV,2025-04-01 04:52:53.911,32.0
0XXABLJM,2025-04-01 04:52:53.944,31.0
VK9L5EMQ,2025-04-01 04:52:53.976,31.0
Y60G7PA0,2025-04-01 04:52:54.009,31.0
4BECBOJ7,2025-04-01 04:52:54.041,32.0
N9NZ1Y3T,2025-04-01 04:52:54.074,32.0
WPWKXTZP,2025-04-01 04:52:54.107,31.0
INH7Q1XO,2025-04-01 04:52:54.139,32.0
NRKYTZUE,2025-04-01 04:52:54.172,32.0
V3NQPTTD,2025-04-01 04:52:54.205,31.0
NPN4VPAA,2025-04-01 04:52:54.237,32.0
02R8NV9L,2025-04-01 04:52:54.270,32.0
TGGNEU29,2025-04-01 04:52:54.303,32.0
MT2ZTHWA,2025-04-01 04:52:54.336,31.0
3ZHE4LJ5,2025-04-01 04:52:54.368,32.0
7R3J7GQY,2025-04-01 04:52:54.401,32.0
UCBOFKBZ,2025-04-01 04:52:54.434,32.0
ORI7VVQX,2025-04-01 04:52:54.467,32.0
7A8DGC7O,2025-04-01 04:52:54.500,31.0
LMJRDMKR,2025-04-01 04:52:54.532,32.0
77GVE735,2025-04-01 04:52:54.565,31.0
Y29YAFF6,2025-04-01 04:52:54.597,32.0
Z4OMHR4Z,2025-04-01 04:52:54.630,32.0
P0H0SMD9,2025-04-01 04:52:54.663,32.0
BVJ6RFX0,2025-04-01 04:52:54.697,32.0
7NX4A8UR,2025-04-01 04:52:54.730,32.0
WOO8OX9V,2025-04-01 04:52:54.764,32.0
CDQ4H7UL,2025-04-01 04:52:54.798,32.0
XWH90BUQ,2025-04-01 04:52:54.831,32.0
J0C1MCVV,2025-04-01 04:52:54.865,31.0
EM86R7AZ,2025-04-01 04:52:54.898,32.0
L35AD6ZD,2025-04-01 04:52:54.932,32.0
LH41YMGD,2025-04-01 04:52:54.965,32.0
0LAHMT7T,2025-04-01 04:52:54.999,31.0
VQ6CHVIK,2025-04-01 04:52:55.032,32.0
RA99QESV,2025-04-01 04:52:55.066,31.0
OIOB7X7R,2025-04-01 04:52:55.099,32.0
08EHZST4,2025-04-01 04:52:55.132,32.0
OF38G3CT,2025-04-01 04:52:55.166,31.0
6T1CW2LK,2025-04-01 04:52:55.199,32.0
VU24IAQM,2025-04-01 04:52:55.232,32.0
64ZNHW3V,2025-04-01 04:52:55.265,32.0
N254U2IK,2025-04-01 04:52:55.299,32.0
0YVGN0WQ,2025-04-01 04:52:55.332,32.0
15IOJM4B,2025-04-01 04:52:55.366,32.0
65NTPJ32,2025-04-01 04:52:55.399,32.0
6OZPNPDQ,2025-04-01 04:52:55.432,32.0
K8O17RRY,2025-04-01 04:52:55.466,31.0
SI0IWZ1B,2025-04-01 04:52:55.499,31.0
K9QTE4PL,2025-04-01 04:52:55.532,31.0
2J3COOSQ,2025-04-01 04:52:55.565,32.0
5KGGQF6N,2025-04-01 04:52:55.599,32.0
75GGWZE7,2025-04-01 04:52:55.633,33.0
NOOL25QO,2025-04-01 04:52:55.668,54.0
SADU0OQU,2025-04-01 04:52:55.668,54.0
RI8QIDVQ,2025-04-01 04:52:55.724,32.0
XJPKZYXH,2025-04-01 04:52:55.758,32.0
J8BTYXVB,2025-04-01 04:52:55.791,32.0
2UW98F6F,2025-04-01 04:52:55.824,32.0
MGAAW8H2,2025-04-01 04:52:55.857,31.0
MVY60GY8,2025-04-01 04:52:55.889,31.0
HMJSO394,2025-04-01 04:52:55.922,31.0
A1GRGE0N,2025-04-01 04:52:55.954,32.0
QH7UJVMY,2025-04-01 04:52:55.987,32.0
G4UNLBT9,2025-04-01 04:52:56.023,33.0
32BBVN71,2025-04-01 04:52:56.057,31.0
HKVZZ3FI,2025-04-01 04:52:56.090,32.0
0JQ4QSX9,2025-04-01 04:52:56.123,32.0
JN9AF6X4,2025-04-01 04:52:56.156,32.0
3OI8RKKT,2025-04-01 04:52:56.189,31.0
OAAHSHRV,2025-04-01 04:52:56.221,32.0
MQ33IOWE,2025-04-01 04:52:56.254,31.0
XSCD033W,2025-04-01 04:52:56.286,32.0
RPWTRLGH,2025-04-01 04:52:56.319,31.0
W8I3CM86,2025-04-01 04:52:56.352,31.0
2A0IO6HO,2025-04-01 04:52:56.385,31.0
TVXVIL7N,2025-04-01 04:52:56.417,31.0
IFSLADPV,2025-04-01 04:52:56.450,31.0
UJIF55VV,2025-04-01 04:52:56.482,31.0
S5W8UGE8,2025-04-01 04:52:56.515,32.0
F7SZWXMJ,2025-04-01 04:52:56.548,31.0
RQXC8QCY,2025-04-01 04:52:56.580,32.0
RIHQV8FI,2025-04-01 04:52:56.613,31.0
YV18FSI8,2025-04-01 04:52:56.645,32.0
VAWR94SR,2025-04-01 04:52:56.678,32.0
8XIYCHI3,2025-04-01 04:52:56.711,31.0
4QPYSDGL,2025-04-01 04:52:56.743,32.0
QKYJ5L01,2025-04-01 04:52:56.776,32.0
IKRDJ25I,2025-04-01 04:52:56.809,31.0
ABWNURCK,2025-04-01 04:52:56.841,32.0
FRYXGNN9,2025-04-01 04:52:56.874,31.0
G6AC0EZ2,2025-04-01 04:52:56.906,32.0
7UKIIROL,2025-04-01 04:52:56.939,32.0
4QPSOEDD,2025-04-01 04:52:56.972,31.0
YTLDPUUA,2025-04-01 04:52:57.004,32.0
IJXFZRA9,2025-04-01 04:52:57.037,32.0
1NZ811YD,2025-04-01 04:52:57.070,32.0
JYUYEBX5,2025-04-01 04:52:57.103,32.0
UIKSSIE2,2025-04-01 04:52:57.137,31.0
W67F4C0T,2025-04-01 04:52:57.169,32.0
E42YOV4Z,2025-04-01 04:52:57.202,32.0
